GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
142095006,,,,,,1181877.8726198294,,,,,,,,,,,201083.38804990152,980794.4845699279,,,,,,,,,1992,1990,,,,
142095007,,,,,,12311.22783978989,,,,,,,,,,,2051.871306631648,10259.356533158241,,,,,,,,,1992,1990,,,,
142095008,,,,,,123112.27839789889,,,,,,,,,,,123112.27839789889,,,,,,,,,,1992,1990,,,,
142095009,,,,,,16414.970453053185,,,,,,,,,,,16414.970453053185,,,,,,,,,,1992,1990,,,,
142095010,,,,,,41037.426132632965,,,,,,,,,,,14363.099146421537,26674.32698621143,,,,,,,,,1992,1990,,,,
142095011,,,,,,12311.22783978989,,,,,,,,,,,8207.485226526593,4103.742613263296,,,,,,,,,1992,1990,,,,
142095601,,,,,,10259.356533158241,,,,,,,,,,,8207.485226526593,2051.871306631648,,,,,,,,,1992,1990,,,,
142096001,,,,,,110801.05055810901,,,,,,,,,,,22570.58437294813,88230.46618516087,,,,,,,,,1992,1990,,,,
142096002,,,,,,2400689.428759028,,,,,,,,,,,1052609.9803020356,1348079.4484569929,,,,,,,,,1992,1990,,,,
142096003,,,,,,4103.742613263296,,,,,,,,,,,4103.742613263296,,,,,,,,,,1992,1990,,,,
142096004,,,,,,14363.099146421537,,,,,,,,,,,6155.613919894945,8207.485226526593,,,,,,,,,1992,1990,,,,
142096005,,,,,,10259.356533158241,,,,,,,,,,,2051.871306631648,8207.485226526593,,,,,,,,,1992,1990,,,,
142096006,,,,,,14363.099146421537,,,,,,,,,,,10259.356533158241,4103.742613263296,,,,,,,,,1992,1990,,,,
142096007,,,,,,20518.713066316483,,,,,,,,,,,14363.099146421537,6155.613919894945,,,,,,,,,1992,1990,,,,
142096008,,,,,,182616.5462902167,,,,,,,,,,,51296.78266579121,131319.76362442548,,,,,,,,,1992,1990,,,,
142096501,,,,,,8207.485226526593,,,,,,,,,,,2051.871306631648,6155.613919894945,,,,,,,,,1992,1990,,,,
142097001,,,,,,6155.613919894945,,,,,,,,,,,2051.871306631648,4103.742613263296,,,,,,,,,1992,1990,,,,
142097002,,,,,,373440.57780696,,,,,,,,,,,213394.61588969143,160045.96191726855,,,,,,,,,1992,1990,,,,
142097003,,,,,,164149.70453053186,,,,,,,,,,,75919.23834537099,88230.46618516087,,,,,,,,,1992,1990,,,,
142097004,,,,,,96437.95141168746,,,,,,,,,,,65659.88181221274,30778.069599474722,,,,,,,,,1992,1990,,,,
142097005,,,,,,529382.7971109652,,,,,,,,,,,277002.6263952725,252380.17071569274,,,,,,,,,1992,1990,,,,
142097006,,,,,,4103.742613263296,,,,,,,,,,,2051.871306631648,2051.871306631648,,,,,,,,,1992,1990,,,,
142097007,,,,,,22570.58437294813,,,,,,,,,,,8207.485226526593,14363.099146421537,,,,,,,,,1992,1990,,,,
142097008,,,,,,129267.89231779384,,,,,,,,,,,129267.89231779384,,,,,,,,,,1992,1990,,,,
142097009,,,,,,8207.485226526593,,,,,,,,,,,2051.871306631648,6155.613919894945,,,,,,,,,1992,1990,,,,
142098001,,,,,,137475.37754432042,,,,,,,,,,,69763.62442547604,67711.7531188444,,,,,,,,,1992,1990,,,,
142098002,,,,,,4103.742613263296,,,,,,,,,,,,4103.742613263296,,,,,,,,,1992,1990,,,,
142098003,,,,,,4103.742613263296,,,,,,,,,,,2051.871306631648,2051.871306631648,,,,,,,,,1992,1990,,,,
142098004,,,,,,188772.16021011164,,,,,,,,,,,186720.28890348,,,,,2051.871306631648,,,,,1992,1990,,,,
142098005,,,,,,297521.339461589,,,,,,,,,,,297521.339461589,,,,,,,,,,1992,1990,,,,
142098006,,,,,,157994.09061063692,,,,,,,,,,,57452.39658568615,100541.69402495076,,,,,,,,,1992,1990,,,,
142098007,,,,,,387803.6769533815,,,,,,,,,,,387803.6769533815,,,,,,,,,,1992,1990,,,,
142098008,,,,,,268795.14116874593,,,,,,,,,,,268795.14116874593,,,,,,,,,,1992,1990,,,,
142098009,,,,,,1062869.3368351937,,,,,,,,,,,956172.028890348,,,,,106697.30794484571,,,,,1992,1990,,,,
142098010,,,,,,2014937.6231122785,,,,,,,,,,,2014937.6231122785,,,,,,,,,,1992,1990,,,,
142098011,,,,,,145682.86277084702,,,,,,,,,,,145682.86277084702,,,,,,,,,,1992,1990,,,,
142099002,,,,,,1007468.8115561393,,,,,,,,,,,1007468.8115561393,,,,,,,,,,1992,1990,,,,
142099003,,,,,,2423260.0131319766,,,,,,,,,,,2423260.0131319766,,,,,,,,,,1992,1990,,,,
142099004,,,,,,90282.33749179252,,,,,,,,,,,30778.069599474722,59504.267892317795,,,,,,,,,1992,1990,,,,
142099005,,,,,,4333552.199606041,,,,,,,,,,,2197554.169402495,2135998.030203546,,,,,,,,,1992,1990,,,,
142099006,,,,,,18466.841759684834,,,,,,,,,,,10259.356533158241,8207.485226526593,,,,,,,,,1992,1990,,,,
142099008,,,,,,2831582.4031516747,,,,,,,,,,,2831582.4031516747,,,,,,,,,,1992,1990,,,,
142099009,,,,,,508864.08404464874,,,,,,,,,,,508864.08404464874,,,,,,,,,,1992,1990,,,,
142099010,,,,,,2308355.2199606043,,,,,,,,,,,937705.1871306632,1370650.032829941,,,,,,,,,1992,1990,,,,
142099012,,,,,,1079284.307288247,,,,,,,,,,,1079284.307288247,,,,,,,,,,1992,1990,,,,
142099014,,,,,,1465036.1129349968,,,,,,,,,,,1465036.1129349968,,,,,,,,,,1992,1990,,,,
142099015,,,,,,689428.7590282338,,,,,,,,,,,422685.48916611954,266743.2698621143,,,,,,,,,1992,1990,,,,
142099016,,,,,,5343072.882468812,,,,,,,,,,,5193286.277084702,,,,,149786.60538411033,,,,,1992,1990,,,,
142099017,,,,,,1930810.899540381,,,,,,,,,,,1930810.899540381,,,,,,,,,,1992,1990,,,,
142099018,,,,,,6155.613919894945,,,,,,,,,,,2051.871306631648,4103.742613263296,,,,,,,,,1992,1990,,,,
142099019,,,,,,1737934.996717006,,,,,,,,,,,1737934.996717006,,,,,,,,,,1992,1990,,,,
142099501,,,,,,1309093.8936309915,,,,,,,,,,,691480.6303348654,,,,,617613.2632961262,,,,,1992,1990,,,,
142099503,,,,,,802281.6808929745,,,,,,,,,,,802281.6808929745,,,,,,,,,,1992,1990,,,,
142099702,,,,,,498604.7275114905,,,,,,,,,,,498604.7275114905,,,,,,,,,,1992,1990,,,,
142100001,,,,,,10259.356533158241,,,,,,,,,,,10259.356533158241,,,,,,,,,,1992,1990,,,,
142100002,,,,,,51296.78266579121,,,,,,,,,,,51296.78266579121,,,,,,,,,,1992,1990,,,,
142100003,,,,,,287261.9829284308,,,,,,,,,,,287261.9829284308,,,,,,,,,,1992,1990,,,,
142100004,,,,,,26674.32698621143,,,,,,,,,,,6155.613919894945,20518.713066316483,,,,,,,,,1992,1990,,,,
142100005,,,,,,190824.0315167433,,,,,,,,,,,57452.39658568615,133371.63493105714,,,,,,,,,1992,1990,,,,
142100006,,,,,,110801.05055810901,,,,,,,,,,,77971.10965200263,32829.94090610637,,,,,,,,,1992,1990,,,,
142100007,,,,,,92334.20879842417,,,,,,,,,,,92334.20879842417,,,,,,,,,,1992,1990,,,,
142100008,,,,,,12311.22783978989,,,,,,,,,,,6155.613919894945,6155.613919894945,,,,,,,,,1992,1990,,,,
142100010,,,,,,102593.56533158242,,,,,,,,,,,59504.267892317795,43089.297439264614,,,,,,,,,1992,1990,,,,
142100011,,,,,,508864.08404464874,,,,,,,,,,,250328.2994090611,258535.78463558768,,,,,,,,,1992,1990,,,,
142100012,,,,,,6937376.887721603,,,,,,,,,,,874097.1766250822,6063279.711096521,,,,,,,,,1992,1990,,,,
142100013,,,,,,57452.39658568615,,,,,,,,,,,24622.45567957978,32829.94090610637,,,,,,,,,1992,1990,,,,
142100015,,,,,,8207.485226526593,,,,,,,,,,,2051.871306631648,6155.613919894945,,,,,,,,,1992,1990,,,,
142100501,,,,,,26674.32698621143,,,,,,,,,,,8207.485226526593,18466.841759684834,,,,,,,,,1992,1990,,,,
142101001,,,,,,3670797.7675640187,,,,,,,,,,,22570.58437294813,3648227.1831910703,,,,,,,,,1992,1990,,,,
142101002,,,,,,51296.78266579121,,,,,,,,,,,51296.78266579121,,,,,,,,,,1992,1990,,,,
142101003,,,,,,4583880.499015102,,,,,,,,,,,80022.98095863427,4503857.518056468,,,,,,,,,1992,1990,,,,
142101004,,,,,,123112.27839789889,,,,,,,,,,,49244.91135915956,73867.36703873934,,,,,,,,,1992,1990,,,,
142101005,,,,,,291365.72554169403,,,,,,,,,,,82074.85226526593,209290.87327642812,,,,,,,,,1992,1990,,,,
142101007,,,,,,455515.4300722259,,,,,,,,,,,451411.6874589626,,,,,4103.742613263296,,,,,1992,1990,,,,
142101008,,,,,,986950.0984898228,,,,,,,,,,,882304.6618516088,,,,,104645.43663821406,,,,,1992,1990,,,,
142101009,,,,,,170305.3184504268,,,,,,,,,,,170305.3184504268,,,,,,,,,,1992,1990,,,,
142101801,,,,,,297521.339461589,,,,,,,,,,,297521.339461589,,,,,,,,,,1992,1990,,,,
142102001,,,,,,818696.6513460276,,,,,,,,,,,352921.8647406435,465774.78660538414,,,,,,,,,1992,1990,,,,
142102002,,,,,,373440.57780696,,,,,,,,,,,373440.57780696,,,,,,,,,,1992,1990,,,,
142102003,,,,,,61556.139198949444,,,,,,,,,,,18466.841759684834,43089.297439264614,,,,,,,,,1992,1990,,,,
142102004,,,,,,12311.22783978989,,,,,,,,,,,4103.742613263296,8207.485226526593,,,,,,,,,1992,1990,,,,
142102005,,,,,,705843.729481287,,,,,,,,,,,406270.51871306635,299573.21076822066,,,,,,,,,1992,1990,,,,
142102006,,,,,,338558.76559422194,,,,,,,,,,,338558.76559422194,,,,,,,,,,1992,1990,,,,
142102008,,,,,,2051.871306631648,,,,,,,,,,,2051.871306631648,,,,,,,,,,1992,1990,,,,
142102009,,,,,,607353.9067629679,,,,,,,,,,,231861.45764937624,375492.44911359163,,,,,,,,,1992,1990,,,,
142102010,,,,,,55400.525279054506,,,,,,,,,,,43089.297439264614,12311.22783978989,,,,,,,,,1992,1990,,,,
142102011,,,,,,24622.45567957978,,,,,,,,,,,10259.356533158241,14363.099146421537,,,,,,,,,1992,1990,,,,
142102012,,,,,,61556.139198949444,,,,,,,,,,,61556.139198949444,,,,,,,,,,1992,1990,,,,
142102501,,,,,,209290.87327642812,,,,,,,,,,,20518.713066316483,188772.16021011164,,,,,,,,,1992,1990,,,,
142102502,,,,,,73867.36703873934,,,,,,,,,,,26674.32698621143,47193.04005252791,,,,,,,,,1992,1990,,,,
142102801,,,,,,49244.91135915956,,,,,,,,,,,10259.356533158241,38985.55482600132,,,,,,,,,1992,1990,,,,
142102802,,,,,,71815.4957321077,,,,,,,,,,,71815.4957321077,,,,,,,,,,1992,1990,,,,
143001001,,,,,,47193.04005252791,,,,,,,,,,,47193.04005252791,,,,,,,,,,1992,1990,,,,
143001002,,,,,,92334.20879842417,,,,,,,,,,,92334.20879842417,,,,,,,,,,1992,1990,,,,
143001003,,,,,,112852.92186474065,,,,,,,,,,,112852.92186474065,,,,,,,,,,1992,1990,,,,
143001004,,,,,,396011.16217990813,,,,,,,,,,,396011.16217990813,,,,,,,,,,1992,1990,,,,
143001005,,,,,,55400.525279054506,,,,,,,,,,,55400.525279054506,,,,,,,,,,1992,1990,,,,
143001006,,,,,,51296.78266579121,,,,,,,,,,,51296.78266579121,,,,,,,,,,1992,1990,,,,
143001007,,,,,,256483.91332895603,,,,,,,,,,,256483.91332895603,,,,,,,,,,1992,1990,,,,
143001008,,,,,,57452.39658568615,,,,,,,,,,,57452.39658568615,,,,,,,,,,1992,1990,,,,
143001009,,,,,,108749.17925147736,,,,,,,,,,,108749.17925147736,,,,,,,,,,1992,1990,,,,
143001010,,,,,,69763.62442547604,,,,,,,,,,,69763.62442547604,,,,,,,,,,1992,1990,,,,
143001011,,,,,,86178.59487852923,,,,,,,,,,,86178.59487852923,,,,,,,,,,1992,1990,,,,
143001012,,,,,,73867.36703873934,,,,,,,,,,,73867.36703873934,,,,,,,,,,1992,1990,,,,
143001013,,,,,,65659.88181221274,,,,,,,,,,,65659.88181221274,,,,,,,,,,1992,1990,,,,
143001014,,,,,,100541.69402495076,,,,,,,,,,,100541.69402495076,,,,,,,,,,1992,1990,,,,
143001015,,,,,,43089.297439264614,,,,,,,,,,,43089.297439264614,,,,,,,,,,1992,1990,,,,
143001016,,,,,,385751.80564674985,,,,,,,,,,,385751.80564674985,,,,,,,,,,1992,1990,,,,
143001017,,,,,,108749.17925147736,,,,,,,,,,,108749.17925147736,,,,,,,,,,1992,1990,,,,
143001018,,,,,,110801.05055810901,,,,,,,,,,,110801.05055810901,,,,,,,,,,1992,1990,,,,
143001019,,,,,,84126.72357189757,,,,,,,,,,,84126.72357189757,,,,,,,,,,1992,1990,,,,
143001020,,,,,,328299.4090610637,,,,,,,,,,,328299.4090610637,,,,,,,,,,1992,1990,,,,
143001021,,,,,,36933.68351936967,,,,,,,,,,,36933.68351936967,,,,,,,,,,1992,1990,,,,
143001022,,,,,,125164.14970453054,,,,,,,,,,,125164.14970453054,,,,,,,,,,1992,1990,,,,
143001023,,,,,,106697.30794484571,,,,,,,,,,,106697.30794484571,,,,,,,,,,1992,1990,,,,
143003001,,,,,,227757.71503611296,,,,,,,,,,,225705.8437294813,2051.871306631648,,,,,,,,,1992,1990,,,,
143003002,,,,,,332403.15167432703,,,,,,,,,,,332403.15167432703,,,,,,,,,,1992,1990,,,,
143003003,,,,,,110801.05055810901,,,,,,,,,,,110801.05055810901,,,,,,,,,,1992,1990,,,,
143003004,,,,,,116956.66447800395,,,,,,,,,,,116956.66447800395,,,,,,,,,,1992,1990,,,,
143003005,,,,,,149786.60538411033,,,,,,,,,,,149786.60538411033,,,,,,,,,,1992,1990,,,,
143003006,,,,,,104645.43663821406,,,,,,,,,,,104645.43663821406,,,,,,,,,,1992,1990,,,,
143003007,,,,,,116956.66447800395,,,,,,,,,,,116956.66447800395,,,,,,,,,,1992,1990,,,,
143003008,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143003009,,,,,,59504.267892317795,,,,,,,,,,,59504.267892317795,,,,,,,,,,1992,1990,,,,
143004001,,,,,,1374753.7754432042,,,,,,,,,,,1374753.7754432042,,,,,,,,,,1992,1990,,,,
143004002,,,,,,268795.14116874593,,,,,,,,,,,268795.14116874593,,,,,,,,,,1992,1990,,,,
143004003,,,,,,119008.53578463559,,,,,,,,,,,119008.53578463559,,,,,,,,,,1992,1990,,,,
143004004,,,,,,155942.21930400527,,,,,,,,,,,155942.21930400527,,,,,,,,,,1992,1990,,,,
143004005,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143004006,,,,,,104645.43663821406,,,,,,,,,,,104645.43663821406,,,,,,,,,,1992,1990,,,,
143004007,,,,,,100541.69402495076,,,,,,,,,,,100541.69402495076,,,,,,,,,,1992,1990,,,,
143004008,,,,,,145682.86277084702,,,,,,,,,,,145682.86277084702,,,,,,,,,,1992,1990,,,,
143004009,,,,,,227757.71503611296,,,,,,,,,,,227757.71503611296,,,,,,,,,,1992,1990,,,,
143005001,,,,,,30778.069599474722,,,,,,,,,,,30778.069599474722,,,,,,,,,,1992,1990,,,,
143005002,,,,,,43089.297439264614,,,,,,,,,,,43089.297439264614,,,,,,,,,,1992,1990,,,,
143005003,,,,,,63608.01050558109,,,,,,,,,,,63608.01050558109,,,,,,,,,,1992,1990,,,,
143005004,,,,,,102593.56533158242,,,,,,,,,,,102593.56533158242,,,,,,,,,,1992,1990,,,,
143005005,,,,,,45141.16874589626,,,,,,,,,,,45141.16874589626,,,,,,,,,,1992,1990,,,,
143005006,,,,,,221602.10111621802,,,,,,,,,,,221602.10111621802,,,,,,,,,,1992,1990,,,,
143005007,,,,,,86178.59487852923,,,,,,,,,,,86178.59487852923,,,,,,,,,,1992,1990,,,,
143005008,,,,,,4103.742613263296,,,,,,,,,,,4103.742613263296,,,,,,,,,,1992,1990,,,,
143005009,,,,,,82074.85226526593,,,,,,,,,,,82074.85226526593,,,,,,,,,,1992,1990,,,,
143006001,,,,,,127216.02101116219,,,,,,,,,,,127216.02101116219,,,,,,,,,,1992,1990,,,,
143006002,,,,,,194927.77413000658,,,,,,,,,,,194927.77413000658,,,,,,,,,,1992,1990,,,,
143006003,,,,,,135423.5062376888,,,,,,,,,,,135423.5062376888,,,,,,,,,,1992,1990,,,,
143006004,,,,,,129267.89231779384,,,,,,,,,,,129267.89231779384,,,,,,,,,,1992,1990,,,,
143006005,,,,,,147734.73407747867,,,,,,,,,,,147734.73407747867,,,,,,,,,,1992,1990,,,,
143006006,,,,,,141579.12015758373,,,,,,,,,,,141579.12015758373,,,,,,,,,,1992,1990,,,,
143006007,,,,,,92334.20879842417,,,,,,,,,,,92334.20879842417,,,,,,,,,,1992,1990,,,,
143006008,,,,,,102593.56533158242,,,,,,,,,,,102593.56533158242,,,,,,,,,,1992,1990,,,,
143006009,,,,,,69763.62442547604,,,,,,,,,,,69763.62442547604,,,,,,,,,,1992,1990,,,,
143006010,,,,,,437048.5883125411,,,,,,,,,,,437048.5883125411,,,,,,,,,,1992,1990,,,,
143006011,,,,,,168253.44714379514,,,,,,,,,,,168253.44714379514,,,,,,,,,,1992,1990,,,,
143006012,,,,,,157994.09061063692,,,,,,,,,,,157994.09061063692,,,,,,,,,,1992,1990,,,,
143006013,,,,,,59504.267892317795,,,,,,,,,,,59504.267892317795,,,,,,,,,,1992,1990,,,,
143006014,,,,,,129267.89231779384,,,,,,,,,,,129267.89231779384,,,,,,,,,,1992,1990,,,,
143006015,,,,,,217498.3585029547,,,,,,,,,,,217498.3585029547,,,,,,,,,,1992,1990,,,,
143006016,,,,,,71815.4957321077,,,,,,,,,,,71815.4957321077,,,,,,,,,,1992,1990,,,,
143006017,,,,,,106697.30794484571,,,,,,,,,,,106697.30794484571,,,,,,,,,,1992,1990,,,,
143006018,,,,,,172357.18975705846,,,,,,,,,,,172357.18975705846,,,,,,,,,,1992,1990,,,,
143006019,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143006020,,,,,,789970.4530531846,,,,,,,,,,,789970.4530531846,,,,,,,,,,1992,1990,,,,
143006021,,,,,,217498.3585029547,,,,,,,,,,,217498.3585029547,,,,,,,,,,1992,1990,,,,
143006022,,,,,,143630.9914642154,,,,,,,,,,,143630.9914642154,,,,,,,,,,1992,1990,,,,
143006023,,,,,,180564.67498358505,,,,,,,,,,,180564.67498358505,,,,,,,,,,1992,1990,,,,
143006024,,,,,,71815.4957321077,,,,,,,,,,,71815.4957321077,,,,,,,,,,1992,1990,,,,
143006025,,,,,,227757.71503611296,,,,,,,,,,,227757.71503611296,,,,,,,,,,1992,1990,,,,
143008001,,,,,,205187.13066316483,,,,,,,,,,,205187.13066316483,,,,,,,,,,1992,1990,,,,
143008002,,,,,,86178.59487852923,,,,,,,,,,,86178.59487852923,,,,,,,,,,1992,1990,,,,
143008003,,,,,,199031.51674326987,,,,,,,,,,,199031.51674326987,,,,,,,,,,1992,1990,,,,
143008004,,,,,,194927.77413000658,,,,,,,,,,,194927.77413000658,,,,,,,,,,1992,1990,,,,
143008006,,,,,,211342.74458305977,,,,,,,,,,,211342.74458305977,,,,,,,,,,1992,1990,,,,
143008007,,,,,,258535.78463558768,,,,,,,,,,,258535.78463558768,,,,,,,,,,1992,1990,,,,
143008008,,,,,,112852.92186474065,,,,,,,,,,,112852.92186474065,,,,,,,,,,1992,1990,,,,
143008009,,,,,,186720.28890348,,,,,,,,,,,186720.28890348,,,,,,,,,,1992,1990,,,,
143008011,,,,,,53348.65397242286,,,,,,,,,,,53348.65397242286,,,,,,,,,,1992,1990,,,,
143008012,,,,,,190824.0315167433,,,,,,,,,,,190824.0315167433,,,,,,,,,,1992,1990,,,,
143008013,,,,,,211342.74458305977,,,,,,,,,,,211342.74458305977,,,,,,,,,,1992,1990,,,,
143008014,,,,,,297521.339461589,,,,,,,,,,,297521.339461589,,,,,,,,,,1992,1990,,,,
143009001,,,,,,116956.66447800395,,,,,,,,,,,116956.66447800395,,,,,,,,,,1992,1990,,,,
143009002,,,,,,73867.36703873934,,,,,,,,,,,73867.36703873934,,,,,,,,,,1992,1990,,,,
143009003,,,,,,149786.60538411033,,,,,,,,,,,149786.60538411033,,,,,,,,,,1992,1990,,,,
143009004,,,,,,139527.24885095208,,,,,,,,,,,139527.24885095208,,,,,,,,,,1992,1990,,,,
143009005,,,,,,36933.68351936967,,,,,,,,,,,36933.68351936967,,,,,,,,,,1992,1990,,,,
143009006,,,,,,51296.78266579121,,,,,,,,,,,51296.78266579121,,,,,,,,,,1992,1990,,,,
143009007,,,,,,36933.68351936967,,,,,,,,,,,36933.68351936967,,,,,,,,,,1992,1990,,,,
143009008,,,,,,34881.81221273802,,,,,,,,,,,34881.81221273802,,,,,,,,,,1992,1990,,,,
143009009,,,,,,125164.14970453054,,,,,,,,,,,125164.14970453054,,,,,,,,,,1992,1990,,,,
143009010,,,,,,119008.53578463559,,,,,,,,,,,119008.53578463559,,,,,,,,,,1992,1990,,,,
143009011,,,,,,149786.60538411033,,,,,,,,,,,149786.60538411033,,,,,,,,,,1992,1990,,,,
143010002,,,,,,225705.8437294813,,,,,,,,,,,225705.8437294813,,,,,,,,,,1992,1990,,,,
143010003,,,,,,615561.3919894944,,,,,,,,,,,615561.3919894944,,,,,,,,,,1992,1990,,,,
143010004,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143010005,,,,,,283158.24031516747,,,,,,,,,,,283158.24031516747,,,,,,,,,,1992,1990,,,,
143010006,,,,,,162097.8332239002,,,,,,,,,,,162097.8332239002,,,,,,,,,,1992,1990,,,,
143010007,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143010008,,,,,,970535.1280367696,,,,,,,,,,,970535.1280367696,,,,,,,,,,1992,1990,,,,
143010009,,,,,,170305.3184504268,,,,,,,,,,,170305.3184504268,,,,,,,,,,1992,1990,,,,
143010010,,,,,,155942.21930400527,,,,,,,,,,,155942.21930400527,,,,,,,,,,1992,1990,,,,
143010011,,,,,,160045.96191726855,,,,,,,,,,,160045.96191726855,,,,,,,,,,1992,1990,,,,
143010012,,,,,,67711.7531188444,,,,,,,,,,,67711.7531188444,,,,,,,,,,1992,1990,,,,
143010013,,,,,,324195.6664478004,,,,,,,,,,,324195.6664478004,,,,,,,,,,1992,1990,,,,
143010014,,,,,,732518.0564674984,,,,,,,,,,,732518.0564674984,,,,,,,,,,1992,1990,,,,
143010015,,,,,,219550.22980958637,,,,,,,,,,,219550.22980958637,,,,,,,,,,1992,1990,,,,
143010016,,,,,,217498.3585029547,,,,,,,,,,,217498.3585029547,,,,,,,,,,1992,1990,,,,
143010017,,,,,,184668.41759684833,,,,,,,,,,,184668.41759684833,,,,,,,,,,1992,1990,,,,
143010018,,,,,,357025.6073539068,,,,,,,,,,,357025.6073539068,,,,,,,,,,1992,1990,,,,
143010019,,,,,,451411.6874589626,,,,,,,,,,,451411.6874589626,,,,,,,,,,1992,1990,,,,
143010020,,,,,,186720.28890348,,,,,,,,,,,186720.28890348,,,,,,,,,,1992,1990,,,,
143010021,,,,,,301625.0820748523,,,,,,,,,,,301625.0820748523,,,,,,,,,,1992,1990,,,,
143010022,,,,,,515019.6979645437,,,,,,,,,,,515019.6979645437,,,,,,,,,,1992,1990,,,,
143010023,,,,,,213394.61588969143,,,,,,,,,,,213394.61588969143,,,,,,,,,,1992,1990,,,,
143010024,,,,,,404218.6474064347,,,,,,,,,,,309832.5673013789,,,,,94386.08010505582,,,,,1992,1990,,,,
143010025,,,,,,221602.10111621802,,,,,,,,,,,221602.10111621802,,,,,,,,,,1992,1990,,,,
143010026,,,,,,186720.28890348,,,,,,,,,,,186720.28890348,,,,,,,,,,1992,1990,,,,
143010027,,,,,,162097.8332239002,,,,,,,,,,,162097.8332239002,,,,,,,,,,1992,1990,,,,
143010028,,,,,,359077.47866053844,,,,,,,,,,,359077.47866053844,,,,,,,,,,1992,1990,,,,
143010029,,,,,,664806.3033486541,,,,,,,,,,,664806.3033486541,,,,,,,,,,1992,1990,,,,
143010801,,,,,,670961.917268549,,,,,,,,,,,670961.917268549,,,,,,,,,,1992,1990,,,,
143011001,,,,,,209290.87327642812,,,,,,,,,,,209290.87327642812,,,,,,,,,,1992,1990,,,,
143011002,,,,,,272898.8837820092,,,,,,,,,,,272898.8837820092,,,,,,,,,,1992,1990,,,,
143011003,,,,,,332403.15167432703,,,,,,,,,,,332403.15167432703,,,,,,,,,,1992,1990,,,,
143011004,,,,,,104645.43663821406,,,,,,,,,,,104645.43663821406,,,,,,,,,,1992,1990,,,,
143011005,,,,,,137475.37754432042,,,,,,,,,,,137475.37754432042,,,,,,,,,,1992,1990,,,,
143011006,,,,,,176460.93237032174,,,,,,,,,,,176460.93237032174,,,,,,,,,,1992,1990,,,,
143011007,,,,,,176460.93237032174,,,,,,,,,,,176460.93237032174,,,,,,,,,,1992,1990,,,,
143011008,,,,,,252380.17071569274,,,,,,,,,,,252380.17071569274,,,,,,,,,,1992,1990,,,,
143011009,,,,,,201083.38804990152,,,,,,,,,,,201083.38804990152,,,,,,,,,,1992,1990,,,,
143011010,,,,,,172357.18975705846,,,,,,,,,,,172357.18975705846,,,,,,,,,,1992,1990,,,,
143011011,,,,,,607353.9067629679,,,,,,,,,,,607353.9067629679,,,,,,,,,,1992,1990,,,,
143011012,,,,,,174409.0610636901,,,,,,,,,,,174409.0610636901,,,,,,,,,,1992,1990,,,,
143011013,,,,,,16414.970453053185,,,,,,,,,,,16414.970453053185,,,,,,,,,,1992,1990,,,,
143011014,,,,,,135423.5062376888,,,,,,,,,,,135423.5062376888,,,,,,,,,,1992,1990,,,,
143011015,,,,,,506812.2127380171,,,,,,,,,,,506812.2127380171,,,,,,,,,,1992,1990,,,,
143011016,,,,,,309832.5673013789,,,,,,,,,,,309832.5673013789,,,,,,,,,,1992,1990,,,,
143011017,,,,,,859734.0774786606,,,,,,,,,,,859734.0774786606,,,,,,,,,,1992,1990,,,,
143012001,,,,,,38985.55482600132,,,,,,,,,,,38985.55482600132,,,,,,,,,,1992,1990,,,,
143012003,,,,,,391907.4195666448,,,,,,,,,,,391907.4195666448,,,,,,,,,,1992,1990,,,,
143012004,,,,,,32829.94090610637,,,,,,,,,,,32829.94090610637,,,,,,,,,,1992,1990,,,,
143012005,,,,,,32829.94090610637,,,,,,,,,,,32829.94090610637,,,,,,,,,,1992,1990,,,,
143012007,,,,,,51296.78266579121,,,,,,,,,,,51296.78266579121,,,,,,,,,,1992,1990,,,,
143012008,,,,,,149786.60538411033,,,,,,,,,,,149786.60538411033,,,,,,,,,,1992,1990,,,,
143012009,,,,,,164149.70453053186,,,,,,,,,,,164149.70453053186,,,,,,,,,,1992,1990,,,,
143012010,,,,,,41037.426132632965,,,,,,,,,,,41037.426132632965,,,,,,,,,,1992,1990,,,,
143012011,,,,,,143630.9914642154,,,,,,,,,,,143630.9914642154,,,,,,,,,,1992,1990,,,,
143012012,,,,,,84126.72357189757,,,,,,,,,,,84126.72357189757,,,,,,,,,,1992,1990,,,,
143012014,,,,,,80022.98095863427,,,,,,,,,,,80022.98095863427,,,,,,,,,,1992,1990,,,,
