GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
1528836,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1528872,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1529016,,,,,,26341.07037714215,,,,,,,,,,,26341.07037714215,,,,,,,,,,2002,2000,,,,
1529124,,,,,,60429.51439462023,,,,,,,,,,,60429.51439462023,,,,,,,,,,2002,2000,,,,
1529142,,,,,,106913.75623663579,,,,,,,,,,,106913.75623663579,,,,,,,,,,2002,2000,,,,
1529160,,,,,,86770.58477176238,,,,,,,,,,,86770.58477176238,,,,,,,,,,2002,2000,,,,
1529178,,,,,,57330.564938485855,,,,,,,,,,,57330.564938485855,,,,,,,,,,2002,2000,,,,
1529196,,,,,,161145.37171898727,,,,,,,,,,,161145.37171898727,,,,,,,,,,2002,2000,,,,
1529232,,,,,,13945.272552604669,,,,,,,,,,,13945.272552604669,,,,,,,,,,2002,2000,,,,
1529358,,,,,,4369518.733149462,,,,,,,,,,,4369518.733149462,,,,,,,,,,2002,2000,,,,
1529376,,,,,,130155.87715764357,,,,,,,,,,,130155.87715764357,,,,,,,,,,2002,2000,,,,
1529466,,,,,,30989.49456134371,,,,,,,,,,,30989.49456134371,,,,,,,,,,2002,2000,,,,
1529475,,,,,,75924.26167529209,,,,,,,,,,,75924.26167529209,,,,,,,,,,2002,2000,,,,
1529484,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1529502,,,,,,88320.05949982957,,,,,,,,,,,88320.05949982957,,,,,,,,,,2002,2000,,,,
1529520,,,,,,5165948.743375996,,,,,,,,,,,5165948.743375996,,,,,,,,,,2002,2000,,,,
1529538,,,,,,20143.17146487341,,,,,,,,,,,20143.17146487341,,,,,,,,,,2002,2000,,,,
1529556,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1529736,,,,,,40286.34292974682,,,,,,,,,,,40286.34292974682,,,,,,,,,,2002,2000,,,,
1529754,,,,,,74374.7869472249,,,,,,,,,,,74374.7869472249,,,,,,,,,,2002,2000,,,,
1529844,,,,,,23242.12092100778,,,,,,,,,,,23242.12092100778,,,,,,,,,,2002,2000,,,,
1529862,,,,,,150299.04862251697,,,,,,,,,,,150299.04862251697,,,,,,,,,,2002,2000,,,,
1529970,,,,,,41835.817657814005,,,,,,,,,,,41835.817657814005,,,,,,,,,,2002,2000,,,,
1530024,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1530204,,,,,,892497.4433666988,,,,,,,,,,,892497.4433666988,,,,,,,,,,2002,2000,,,,
1530258,,,,,,29440.01983327652,,,,,,,,,,,29440.01983327652,,,,,,,,,,2002,2000,,,,
1530348,,,,,,94517.9584120983,,,,,,,,,,,94517.9584120983,,,,,,,,,,2002,2000,,,,
1530456,,,,,,17044.222008739038,,,,,,,,,,,17044.222008739038,,,,,,,,,,2002,2000,,,,
1530528,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1530600,,,,,,105364.2815085686,,,,,,,,,,,105364.2815085686,,,,,,,,,,2002,2000,,,,
1530618,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
1530654,,,,,,509777.18553410395,,,,,,,,,,,509777.18553410395,,,,,,,,,,2002,2000,,,,
1530672,,,,,,165793.79590318882,,,,,,,,,,,165793.79590318882,,,,,,,,,,2002,2000,,,,
1530708,,,,,,343983.38963091513,,,,,,,,,,,343983.38963091513,,,,,,,,,,2002,2000,,,,
1531018,,,,,,37187.39347361245,,,,,,,,,,,37187.39347361245,,,,,,,,,,2002,2000,,,,
1531144,,,,,,13945.272552604669,,,,,,,,,,,13945.272552604669,,,,,,,,,,2002,2000,,,,
1531198,,,,,,94517.9584120983,,,,,,,,,,,94517.9584120983,,,,,,,,,,2002,2000,,,,
1531234,,,,,,82122.16058756082,,,,,,,,,,,82122.16058756082,,,,,,,,,,2002,2000,,,,
1531252,,,,,,353280.2379993183,,,,,,,,,,,353280.2379993183,,,,,,,,,,2002,2000,,,,
1531270,,,,,,89869.53422789674,,,,,,,,,,,89869.53422789674,,,,,,,,,,2002,2000,,,,
1531324,,,,,,29440.01983327652,,,,,,,,,,,29440.01983327652,,,,,,,,,,2002,2000,,,,
1531396,,,,,,6197.898912268742,,,,,,,,,,,6197.898912268742,,,,,,,,,,2002,2000,,,,
1531486,,,,,,46484.24184201556,,,,,,,,,,,46484.24184201556,,,,,,,,,,2002,2000,,,,
1531504,,,,,,46484.24184201556,,,,,,,,,,,46484.24184201556,,,,,,,,,,2002,2000,,,,
1531558,,,,,,1389878.8310762653,,,,,,,,,,,1389878.8310762653,,,,,,,,,,2002,2000,,,,
1531612,,,,,,154947.47280671852,,,,,,,,,,,154947.47280671852,,,,,,,,,,2002,2000,,,,
1531630,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
1531648,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
1531666,,,,,,48033.716570082746,,,,,,,,,,,48033.716570082746,,,,,,,,,,2002,2000,,,,
1531684,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1531720,,,,,,97616.90786823268,,,,,,,,,,,97616.90786823268,,,,,,,,,,2002,2000,,,,
1531756,,,,,,63528.4638507546,,,,,,,,,,,63528.4638507546,,,,,,,,,,2002,2000,,,,
1531774,,,,,,165793.79590318882,,,,,,,,,,,165793.79590318882,,,,,,,,,,2002,2000,,,,
1531792,,,,,,35637.91874554526,,,,,,,,,,,35637.91874554526,,,,,,,,,,2002,2000,,,,
1531810,,,,,,199882.2399206669,,,,,,,,,,,199882.2399206669,,,,,,,,,,2002,2000,,,,
1531828,,,,,,37187.39347361245,,,,,,,,,,,37187.39347361245,,,,,,,,,,2002,2000,,,,
1531846,,,,,,161145.37171898727,,,,,,,,,,,161145.37171898727,,,,,,,,,,2002,2000,,,,
1531882,,,,,,158046.4222628529,,,,,,,,,,,158046.4222628529,,,,,,,,,,2002,2000,,,,
1531918,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1531954,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1532008,,,,,,17044.222008739038,,,,,,,,,,,17044.222008739038,,,,,,,,,,2002,2000,,,,
1532044,,,,,,24791.595649074967,,,,,,,,,,,24791.595649074967,,,,,,,,,,2002,2000,,,,
1532062,,,,,,340884.4401747808,,,,,,,,,,,340884.4401747808,,,,,,,,,,2002,2000,,,,
1532206,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1532242,,,,,,2124329.852180111,,,,,,,,,,,2124329.852180111,,,,,,,,,,2002,2000,,,,
1532332,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1532512,,,,,,299048.6225169668,,,,,,,,,,,299048.6225169668,,,,,,,,,,2002,2000,,,,
1532530,,,,,,123957.97824537483,,,,,,,,,,,123957.97824537483,,,,,,,,,,2002,2000,,,,
1532728,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1532818,,,,,,678669.9308934272,,,,,,,,,,,678669.9308934272,,,,,,,,,,2002,2000,,,,
1532962,,,,,,266509.65322755586,,,,,,,,,,,266509.65322755586,,,,,,,,,,2002,2000,,,,
1533070,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1533124,,,,,,550063.5284638508,,,,,,,,,,,550063.5284638508,,,,,,,,,,2002,2000,,,,
1533160,,,,,,13945.272552604669,,,,,,,,,,,13945.272552604669,,,,,,,,,,2002,2000,,,,
1533268,,,,,,6197.898912268742,,,,,,,,,,,6197.898912268742,,,,,,,,,,2002,2000,,,,
1533358,,,,,,51132.66602621711,,,,,,,,,,,51132.66602621711,,,,,,,,,,2002,2000,,,,
1533457,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1533520,,,,,,108463.23096470298,,,,,,,,,,,108463.23096470298,,,,,,,,,,2002,2000,,,,
1533862,,,,,,57330.564938485855,,,,,,,,,,,57330.564938485855,,,,,,,,,,2002,2000,,,,
1534132,,,,,,683318.3550776287,,,,,,,,,,,683318.3550776287,,,,,,,,,,2002,2000,,,,
1534222,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1534366,,,,,,49583.19129814993,,,,,,,,,,,49583.19129814993,,,,,,,,,,2002,2000,,,,
1534528,,,,,,71275.83749109053,,,,,,,,,,,71275.83749109053,,,,,,,,,,2002,2000,,,,
1534564,,,,,,74374.7869472249,,,,,,,,,,,74374.7869472249,,,,,,,,,,2002,2000,,,,
1534744,,,,,,308345.47088536987,,,,,,,,,,,308345.47088536987,,,,,,,,,,2002,2000,,,,
1534906,,,,,,89869.53422789674,,,,,,,,,,,89869.53422789674,,,,,,,,,,2002,2000,,,,
1534942,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1534960,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1535068,,,,,,113111.65514890452,,,,,,,,,,,113111.65514890452,,,,,,,,,,2002,2000,,,,
1535086,,,,,,130155.87715764357,,,,,,,,,,,130155.87715764357,,,,,,,,,,2002,2000,,,,
1535140,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1535266,,,,,,153397.99807865135,,,,,,,,,,,153397.99807865135,,,,,,,,,,2002,2000,,,,
1535284,,,,,,1921348.6628033097,,,,,,,,,,,1921348.6628033097,,,,,,,,,,2002,2000,,,,
1535302,,,,,,7713285.1963184485,,,,,,,,,,,7713285.1963184485,,,,,,,,,,2002,2000,,,,
1535311,,,,,,224673.83556974187,,,,,,,,,,,224673.83556974187,,,,,,,,,,2002,2000,,,,
1536054,,,,,,30989.49456134371,,,,,,,,,,,30989.49456134371,,,,,,,,,,2002,2000,,,,
1536072,,,,,,69726.36276302334,,,,,,,,,,,69726.36276302334,,,,,,,,,,2002,2000,,,,
1536306,,,,,,6197.898912268742,,,,,,,,,,,6197.898912268742,,,,,,,,,,2002,2000,,,,
1536342,,,,,,123957.97824537483,,,,,,,,,,,123957.97824537483,,,,,,,,,,2002,2000,,,,
1536522,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
1536738,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1536774,,,,,,41835.817657814005,,,,,,,,,,,41835.817657814005,,,,,,,,,,2002,2000,,,,
1536792,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
1536810,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
1536846,,,,,,44934.76711394837,,,,,,,,,,,44934.76711394837,,,,,,,,,,2002,2000,,,,
1536864,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
1536882,,,,,,23242.12092100778,,,,,,,,,,,23242.12092100778,,,,,,,,,,2002,2000,,,,
1536918,,,,,,30989.49456134371,,,,,,,,,,,30989.49456134371,,,,,,,,,,2002,2000,,,,
1536954,,,,,,52682.1407542843,,,,,,,,,,,52682.1407542843,,,,,,,,,,2002,2000,,,,
1536972,,,,,,340884.4401747808,,,,,,,,,,,340884.4401747808,,,,,,,,,,2002,2000,,,,
1536990,,,,,,20143.17146487341,,,,,,,,,,,20143.17146487341,,,,,,,,,,2002,2000,,,,
1537008,,,,,,26341.07037714215,,,,,,,,,,,26341.07037714215,,,,,,,,,,2002,2000,,,,
1537044,,,,,,237069.63339427934,,,,,,,,,,,237069.63339427934,,,,,,,,,,2002,2000,,,,
1537062,,,,,,49583.19129814993,,,,,,,,,,,49583.19129814993,,,,,,,,,,2002,2000,,,,
1537080,,,,,,57330.564938485855,,,,,,,,,,,57330.564938485855,,,,,,,,,,2002,2000,,,,
1537098,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
1537116,,,,,,102265.33205243423,,,,,,,,,,,102265.33205243423,,,,,,,,,,2002,2000,,,,
1537134,,,,,,114661.12987697171,,,,,,,,,,,114661.12987697171,,,,,,,,,,2002,2000,,,,
1537152,,,,,,24791.595649074967,,,,,,,,,,,24791.595649074967,,,,,,,,,,2002,2000,,,,
1537170,,,,,,74374.7869472249,,,,,,,,,,,74374.7869472249,,,,,,,,,,2002,2000,,,,
1537188,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
1537206,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1537224,,,,,,116210.6046050389,,,,,,,,,,,116210.6046050389,,,,,,,,,,2002,2000,,,,
1537242,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
1537260,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1537278,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1537296,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1537314,,,,,,139452.72552604668,,,,,,,,,,,139452.72552604668,,,,,,,,,,2002,2000,,,,
1537332,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
1537350,,,,,,32538.969289410892,,,,,,,,,,,32538.969289410892,,,,,,,,,,2002,2000,,,,
1537368,,,,,,23242.12092100778,,,,,,,,,,,23242.12092100778,,,,,,,,,,2002,2000,,,,
1537386,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1537404,,,,,,20143.17146487341,,,,,,,,,,,20143.17146487341,,,,,,,,,,2002,2000,,,,
1537422,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1537440,,,,,,23242.12092100778,,,,,,,,,,,23242.12092100778,,,,,,,,,,2002,2000,,,,
1537458,,,,,,35637.91874554526,,,,,,,,,,,35637.91874554526,,,,,,,,,,2002,2000,,,,
1537494,,,,,,32538.969289410892,,,,,,,,,,,32538.969289410892,,,,,,,,,,2002,2000,,,,
1537512,,,,,,41835.817657814005,,,,,,,,,,,41835.817657814005,,,,,,,,,,2002,2000,,,,
1537530,,,,,,88320.05949982957,,,,,,,,,,,88320.05949982957,,,,,,,,,,2002,2000,,,,
1537548,,,,,,20143.17146487341,,,,,,,,,,,20143.17146487341,,,,,,,,,,2002,2000,,,,
1537566,,,,,,7747.373640335927,,,,,,,,,,,7747.373640335927,,,,,,,,,,2002,2000,,,,
1537692,,,,,,120859.02878924046,,,,,,,,,,,120859.02878924046,,,,,,,,,,2002,2000,,,,
1537746,,,,,,268059.1279556231,,,,,,,,,,,268059.1279556231,,,,,,,,,,2002,2000,,,,
1537764,,,,,,384269.73256066197,,,,,,,,,,,384269.73256066197,,,,,,,,,,2002,2000,,,,
1537818,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1537836,,,,,,79023.21113142645,,,,,,,,,,,79023.21113142645,,,,,,,,,,2002,2000,,,,
1537854,,,,,,26341.07037714215,,,,,,,,,,,26341.07037714215,,,,,,,,,,2002,2000,,,,
1537872,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1537890,,,,,,40286.34292974682,,,,,,,,,,,40286.34292974682,,,,,,,,,,2002,2000,,,,
1537926,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1537944,,,,,,410610.80293780414,,,,,,,,,,,410610.80293780414,,,,,,,,,,2002,2000,,,,
1537962,,,,,,82122.16058756082,,,,,,,,,,,82122.16058756082,,,,,,,,,,2002,2000,,,,
1537998,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1538016,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1538034,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1538052,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
1538070,,,,,,86770.58477176238,,,,,,,,,,,86770.58477176238,,,,,,,,,,2002,2000,,,,
1538088,,,,,,91419.00895596393,,,,,,,,,,,91419.00895596393,,,,,,,,,,2002,2000,,,,
1538106,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
1538124,,,,,,48033.716570082746,,,,,,,,,,,48033.716570082746,,,,,,,,,,2002,2000,,,,
1538142,,,,,,17044.222008739038,,,,,,,,,,,17044.222008739038,,,,,,,,,,2002,2000,,,,
1538160,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1538178,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
1538196,,,,,,43385.29238588119,,,,,,,,,,,43385.29238588119,,,,,,,,,,2002,2000,,,,
1538214,,,,,,49583.19129814993,,,,,,,,,,,49583.19129814993,,,,,,,,,,2002,2000,,,,
1538232,,,,,,55781.090210418675,,,,,,,,,,,55781.090210418675,,,,,,,,,,2002,2000,,,,
1538250,,,,,,66627.41330688896,,,,,,,,,,,66627.41330688896,,,,,,,,,,2002,2000,,,,
1538268,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
1538286,,,,,,72825.31221915771,,,,,,,,,,,72825.31221915771,,,,,,,,,,2002,2000,,,,
1538304,,,,,,80572.68585949363,,,,,,,,,,,80572.68585949363,,,,,,,,,,2002,2000,,,,
1538367,,,,,,822771.0806036755,,,,,,,,,,,822771.0806036755,,,,,,,,,,2002,2000,,,,
1538394,,,,,,37187.39347361245,,,,,,,,,,,37187.39347361245,,,,,,,,,,2002,2000,,,,
1538412,,,,,,9296.848368403113,,,,,,,,,,,9296.848368403113,,,,,,,,,,2002,2000,,,,
1538430,,,,,,13945.272552604669,,,,,,,,,,,13945.272552604669,,,,,,,,,,2002,2000,,,,
1538448,,,,,,136353.7760699123,,,,,,,,,,,136353.7760699123,,,,,,,,,,2002,2000,,,,
1538646,,,,,,4648.424184201556,,,,,,,,,,,4648.424184201556,,,,,,,,,,2002,2000,,,,
1538682,,,,,,75924.26167529209,,,,,,,,,,,75924.26167529209,,,,,,,,,,2002,2000,,,,
1538718,,,,,,114661.12987697171,,,,,,,,,,,114661.12987697171,,,,,,,,,,2002,2000,,,,
1538736,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1538754,,,,,,74374.7869472249,,,,,,,,,,,74374.7869472249,,,,,,,,,,2002,2000,,,,
1538772,,,,,,51132.66602621711,,,,,,,,,,,51132.66602621711,,,,,,,,,,2002,2000,,,,
1538862,,,,,,266509.65322755586,,,,,,,,,,,266509.65322755586,,,0.0,,,,,,,2002,2000,,,,
1538970,,,,,,13945.272552604669,,,,,,,,,,,13945.272552604669,,,,,,,,,,2002,2000,,,,
1539168,,,,,,125507.452973442,,,,,,,,,,,125507.452973442,,,,,,,,,,2002,2000,,,,
1539186,,,,,,162694.84644705447,,,,,,,,,,,162694.84644705447,,,,,,,,,,2002,2000,,,,
1539222,,,,,,278905.45105209335,,,,,,,,,,,278905.45105209335,,,,,,,,,,2002,2000,,,,
1539330,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
1539366,,,,,,82122.16058756082,,,,,,,,,,,82122.16058756082,,,,,,,,,,2002,2000,,,,
1539402,,,,,,3523505.5316247796,,,,,,,,,,,3523505.5316247796,,,,,,,,,,2002,2000,,,,
1539618,,,,,,240168.58285041372,,,,,,,,,,,240168.58285041372,,,,,,,,,,2002,2000,,,,
1539636,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1539798,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1539816,,,,,,223124.3608416747,,,,,,,,,,,223124.3608416747,,,,,,,,,,2002,2000,,,,
1539942,,,,,,249465.43121881684,,,,,,,,,,,249465.43121881684,,,,,,,,,,2002,2000,,,,
1539960,,,,,,51132.66602621711,,,,,,,,,,,51132.66602621711,,,,,,,,,,2002,2000,,,,
1540212,,,,,,610493.042858471,,,,,,,,,,,610493.042858471,,,,,,,,,,2002,2000,,,,
1540302,,,,,,24791.595649074967,,,,,,,,,,,24791.595649074967,,,,,,,,,,2002,2000,,,,
1540356,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1540716,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
1540734,,,,,,158046.4222628529,,,,,,,,,,,158046.4222628529,,,,,,,,,,2002,2000,,,,
1540752,,,,,,105364.2815085686,,,,,,,,,,,105364.2815085686,,,,,,,,,,2002,2000,,,,
1540770,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1540842,,,,,,206080.13883293566,,,,,,,,,,,206080.13883293566,,,,,,,,,,2002,2000,,,,
1540860,,,,,,1066038.6129102234,,,,,,,,,,,1066038.6129102234,,,,,,,,,,2002,2000,,,,
1540914,,,,,,119309.55406117327,,,,,,,,,,,119309.55406117327,,,,,,,,,,2002,2000,,,,
1540932,,,,,,79023.21113142645,,,,,,,,,,,79023.21113142645,,,,,,,,,,2002,2000,,,,
1540950,,,,,,63528.4638507546,,,,,,,,,,,63528.4638507546,,,,,,,,,,2002,2000,,,,
1540968,,,,,,210728.5630171372,,,,,,,,,,,210728.5630171372,,,,,,,,,,2002,2000,,,,
1541535,,,,,,492732.96352536493,,,,,,,,,,,492732.96352536493,,,,,,,,,,2002,2000,,,,
1541904,,,,,,44934.76711394837,,,,,,,,,,,44934.76711394837,,,,,,,,,,2002,2000,,,,
1541940,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
1541958,,,,,,77473.73640335926,,,,,,,,,,,77473.73640335926,,,,,,,,,,2002,2000,,,,
1542012,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
1542192,,,,,,131705.35188571076,,,,,,,,,,,131705.35188571076,,,,,,,,,,2002,2000,,,,
1542228,,,,,,289751.7741485637,,,,,,,,,,,289751.7741485637,,,,,,,,,,2002,2000,,,,
1542336,,,,,,30989.49456134371,,,,,,,,,,,30989.49456134371,,,,,,,,,,2002,2000,,,,
1542354,,,,,,123957.97824537483,,,,,,,,,,,123957.97824537483,,,,,,,,,,2002,2000,,,,
1542372,,,,,,44934.76711394837,,,,,,,,,,,44934.76711394837,,,,,,,,,,2002,2000,,,,
1542390,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1542426,,,,,,11769810.03439834,,,,,,,,,,,11769810.03439834,,,,,,,,,,2002,2000,,,,
1542444,,,,,,9185286.187982274,,,,,,,,,,,9185286.187982274,,,,,,,,,,2002,2000,,,,
1542480,,,,,,96067.43314016549,,,,,,,,,,,96067.43314016549,,,,,,,,,,2002,2000,,,,
1542606,,,,,,18593.696736806225,,,,,,,,,,,18593.696736806225,,,,,,,,,,2002,2000,,,,
1542624,,,,,,2617062.815705476,,,,,,,,,,,2617062.815705476,,,,,,,,,,2002,2000,,,,
1542861,,,,,,418358.17657814006,,,,,,,,,,,418358.17657814006,,,,,,,,,,2002,2000,,,,
1542894,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1543002,,,,,,35637.91874554526,,,,,,,,,,,35637.91874554526,,,,,,,,,,2002,2000,,,,
1543164,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
1543200,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
1543218,,,,,,17044.222008739038,,,,,,,,,,,17044.222008739038,,,,,,,,,,2002,2000,,,,
1543236,,,,,,110012.70569277016,,,,,,,,,,,110012.70569277016,,,,,,,,,,2002,2000,,,,
1543254,,,,,,46484.24184201556,,,,,,,,,,,46484.24184201556,,,,,,,,,,2002,2000,,,,
1543272,,,,,,17044.222008739038,,,,,,,,,,,17044.222008739038,,,,,,,,,,2002,2000,,,,
1543290,,,,,,235520.15866621217,,,,,,,,,,,235520.15866621217,,,,,,,,,,2002,2000,,,,
1543308,,,,,,63528.4638507546,,,,,,,,,,,63528.4638507546,,,,,,,,,,2002,2000,,,,
1543326,,,,,,32538.969289410892,,,,,,,,,,,32538.969289410892,,,,,,,,,,2002,2000,,,,
1543362,,,,,,294400.1983327652,,,,,,,,,,,294400.1983327652,,,,,,,,,,2002,2000,,,,
1543380,,,,,,206080.13883293566,,,,,,,,,,,206080.13883293566,,,,,,,,,,2002,2000,,,,
1543398,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
1543416,,,,,,83671.63531562801,,,,,,,,,,,83671.63531562801,,,,,,,,,,2002,2000,,,,
1543434,,,,,,656977.2847004866,,,,,,,,,,,656977.2847004866,,,,,,,,,,2002,2000,,,,
1543452,,,,,,1549.4747280671854,,,,,,,,,,,1549.4747280671854,,,,,,,,,,2002,2000,,,,
1543470,,,,,,79023.21113142645,,,,,,,,,,,79023.21113142645,,,,,,,,,,2002,2000,,,,
1543488,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
1543506,,,,,,40286.34292974682,,,,,,,,,,,40286.34292974682,,,,,,,,,,2002,2000,,,,
1543686,,,,,,2046856.115776752,,,,,,,,,,,2046856.115776752,,,,,,,,,,2002,2000,,,,
1543722,,,,,,82122.16058756082,,,,,,,,,,,82122.16058756082,,,,,,,,,,2002,2000,,,,
1543794,,,,,,148749.5738944498,,,,,,,,,,,148749.5738944498,,,,,,,,,,2002,2000,,,,
1543812,,,,,,122408.50351730765,,,,,,,,,,,122408.50351730765,,,,,,,,,,2002,2000,,,,
1543830,,,,,,173541.16954352477,,,,,,,,,,,173541.16954352477,,,,,,,,,,2002,2000,,,,
1543848,,,,,,127056.9277015092,,,,,,,,,,,127056.9277015092,,,,,,,,,,2002,2000,,,,
1543866,,,,,,35637.91874554526,,,,,,,,,,,35637.91874554526,,,,,,,,,,2002,2000,,,,
1544208,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
1544514,,,,,,72825.31221915771,,,,,,,,,,,72825.31221915771,,,,,,,,,,2002,2000,,,,
1544532,,,,,,60429.51439462023,,,,,,,,,,,60429.51439462023,,,,,,,,,,2002,2000,,,,
